16-lx-2
36.771343484600244
36.771343484600244
36.771343484600244
18.338087627343864
18.338087627343864
38.792898029686725
56.42236881490308
86.57512619897027
96.3559611263587
96.3559611263587
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
147.84968567881472
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
113.1375498944602
25.281940623448317
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
53.48211681220336
86.57512619897027
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
96.3559611263587
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
96.3559611263587
96.3559611263587
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
13.30141
18.338087627343864
13.30141
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
36.771343484600244
36.771343484600244
36.771343484600244
25.281940623448317
13.30141
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
25.281940623448317
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
66.24902592781564
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
66.24902592781564
66.24902592781564
73.73351731869215
101.65326094470082
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
113.1375498944602
73.73351731869215
36.771343484600244
36.771343484600244
36.771343484600244
13.30141
13.30141
18.338087627343864
18.338087627343864
18.338087627343864
38.792898029686725
40.92559028124485
86.57512619897027
91.33471133439673
96.3559611263587
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
140.14502273136262
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
113.1375498944602
91.33471133439673
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
50.69508563345982
29.685104951246277
45.54916359174557
86.57512619897027
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
96.3559611263587
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
96.3559611263587
96.3559611263587
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
56.42236881490308
40.92559028124485
40.92559028124485
38.792898029686725
29.685104951246277
18.338087627343864
13.30141
18.338087627343864
13.30141
25.281940623448317
25.281940623448317
25.281940623448317
18.338087627343864
25.281940623448317
29.685104951246277
40.92559028124485
29.685104951246277
29.685104951246277
25.281940623448317
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
18.338087627343864
56.42236881490308
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
45.54916359174557
45.54916359174557
45.54916359174557
25.281940623448317
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
29.685104951246277
29.685104951246277
25.281940623448317
66.24902592781564
69.89115609714207
101.65326094470082
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
101.65326094470082
29.685104951246277
18.338087627343864
18.338087627343864
91.33471133439673
96.3559611263587
101.65326094470082
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
140.14502273136262
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
113.1375498944602
91.33471133439673
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
50.69508563345982
18.338087627343864
29.685104951246277
45.54916359174557
77.78711756648404
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
96.3559611263587
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
96.3559611263587
96.3559611263587
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
56.42236881490308
45.54916359174557
40.92559028124485
40.92559028124485
40.92559028124485
25.281940623448317
13.30141
13.30141
13.30141
13.30141
29.685104951246277
29.685104951246277
29.685104951246277
25.281940623448317
40.92559028124485
25.281940623448317
25.281940623448317
25.281940623448317
18.338087627343864
18.338087627343864
18.338087627343864
29.685104951246277
25.281940623448317
25.281940623448317
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
38.792898029686725
38.792898029686725
40.92559028124485
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
56.42236881490308
29.685104951246277
56.42236881490308
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
53.48211681220336
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
29.685104951246277
29.685104951246277
18.338087627343864
13.30141
66.24902592781564
69.89115609714207
119.35744034542725
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
132.84186101714815
40.92559028124485
18.338087627343864
40.92559028124485
40.92559028124485
86.57512619897027
96.3559611263587
96.3559611263587
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
132.84186101714815
155.97792293505714
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
155.97792293505714
113.1375498944602
91.33471133439673
82.06356999285671
56.42236881490308
56.42236881490308
56.42236881490308
45.54916359174557
40.92559028124485
18.338087627343864
18.338087627343864
18.338087627343864
38.792898029686725
50.69508563345982
86.57512619897027
91.33471133439673
91.33471133439673
96.3559611263587
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
96.3559611263587
73.73351731869215
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
66.24902592781564
56.42236881490308
45.54916359174557
40.92559028124485
40.92559028124485
40.92559028124485
29.685104951246277
18.338087627343864
13.30141
13.30141
29.685104951246277
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
18.338087627343864
18.338087627343864
18.338087627343864
36.771343484600244
36.771343484600244
36.771343484600244
25.281940623448317
29.685104951246277
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
56.42236881490308
56.42236881490308
56.42236881490308
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
13.30141
18.338087627343864
18.338087627343864
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
45.54916359174557
45.54916359174557
50.69508563345982
86.57512619897027
96.3559611263587
96.3559611263587
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
140.14502273136262
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
132.84186101714815
113.1375498944602
91.33471133439673
82.06356999285671
40.92559028124485
25.281940623448317
25.281940623448317
18.338087627343864
13.30141
18.338087627343864
13.30141
13.30141
13.30141
38.792898029686725
38.792898029686725
50.69508563345982
86.57512619897027
91.33471133439673
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
73.73351731869215
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
66.24902592781564
50.69508563345982
45.54916359174557
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
25.281940623448317
18.338087627343864
18.338087627343864
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
38.792898029686725
38.792898029686725
38.792898029686725
38.792898029686725
38.792898029686725
18.338087627343864
18.338087627343864
18.338087627343864
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
77.78711756648404
56.42236881490308
56.42236881490308
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
113.1375498944602
18.338087627343864
18.338087627343864
18.338087627343864
25.281940623448317
25.281940623448317
29.685104951246277
18.338087627343864
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
77.78711756648404
96.3559611263587
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
155.97792293505714
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
155.97792293505714
132.84186101714815
101.65326094470082
91.33471133439673
82.06356999285671
18.338087627343864
18.338087627343864
18.338087627343864
40.92559028124485
18.338087627343864
13.30141
18.338087627343864
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
96.3559611263587
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
66.24902592781564
50.69508563345982
50.69508563345982
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
13.30141
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
38.792898029686725
38.792898029686725
38.792898029686725
38.792898029686725
38.792898029686725
18.338087627343864
25.281940623448317
25.281940623448317
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
18.338087627343864
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
77.78711756648404
77.78711756648404
56.42236881490308
56.42236881490308
66.24902592781564
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
40.92559028124485
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
18.338087627343864
18.338087627343864
13.30141
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
132.84186101714815
50.69508563345982
18.338087627343864
25.281940623448317
36.771343484600244
36.771343484600244
36.771343484600244
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
40.92559028124485
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
132.84186101714815
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
132.84186101714815
119.35744034542725
101.65326094470082
91.33471133439673
73.73351731869215
18.338087627343864
40.92559028124485
50.69508563345982
50.69508563345982
53.48211681220336
50.69508563345982
50.69508563345982
38.792898029686725
18.338087627343864
13.30141
29.685104951246277
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
96.3559611263587
69.89115609714207
69.89115609714207
66.24902592781564
66.24902592781564
50.69508563345982
50.69508563345982
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
45.54916359174557
45.54916359174557
45.54916359174557
38.792898029686725
38.792898029686725
25.281940623448317
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
18.338087627343864
18.338087627343864
18.338087627343864
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
77.78711756648404
77.78711756648404
56.42236881490308
56.42236881490308
50.69508563345982
45.54916359174557
66.24902592781564
66.24902592781564
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
132.84186101714815
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
113.1375498944602
50.69508563345982
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
36.771343484600244
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
73.73351731869215
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
113.1375498944602
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
132.84186101714815
119.35744034542725
101.65326094470082
91.33471133439673
91.33471133439673
73.73351731869215
36.771343484600244
50.69508563345982
53.48211681220336
53.48211681220336
53.48211681220336
53.48211681220336
53.48211681220336
50.69508563345982
50.69508563345982
69.89115609714207
91.33471133439673
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
96.3559611263587
40.92559028124485
40.92559028124485
36.771343484600244
25.281940623448317
29.685104951246277
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
38.792898029686725
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
38.792898029686725
25.281940623448317
25.281940623448317
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
38.792898029686725
77.78711756648404
82.06356999285671
82.06356999285671
82.06356999285671
77.78711756648404
77.78711756648404
77.78711756648404
56.42236881490308
56.42236881490308
50.69508563345982
50.69508563345982
45.54916359174557
56.42236881490308
66.24902592781564
66.24902592781564
66.24902592781564
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
73.73351731869215
66.24902592781564
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
96.3559611263587
113.1375498944602
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
45.54916359174557
56.42236881490308
56.42236881490308
56.42236881490308
29.685104951246277
36.771343484600244
36.771343484600244
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
36.771343484600244
36.771343484600244
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
45.54916359174557
53.48211681220336
132.84186101714815
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
155.97792293505714
132.84186101714815
132.84186101714815
113.1375498944602
96.3559611263587
91.33471133439673
77.78711756648404
29.685104951246277
45.54916359174557
53.48211681220336
53.48211681220336
53.48211681220336
53.48211681220336
53.48211681220336
53.48211681220336
53.48211681220336
50.69508563345982
69.89115609714207
91.33471133439673
91.33471133439673
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
18.338087627343864
29.685104951246277
29.685104951246277
29.685104951246277
25.281940623448317
40.92559028124485
38.792898029686725
38.792898029686725
18.338087627343864
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
